Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2016-10;2;60;m;KZ-1C;242020;6;0;.00;D0981
;2016-10;2;66;m;KZ-1C;242020;NULL;0;NULL;D0981
;2016-10;2;37;m;KZ-1C;242020;6;0;.00;D0981
;2016-10;2;41;m;KZ-1C;241021;6;0;.00;D0981
;2016-10;2;57;m;KZ-1C;241021;6;0;.00;D0981
;2016-10;2;37;m;KZ-1C;241021;6;0;.00;D0981
;2016-10;2;37;m;KZ-1C;242020;NULL;0;NULL;D0981
;2016-10;2;37;m;KZ-1C;241021;NULL;0;NULL;D0981
;0000-00;NULL;NULL;;KZ-1C;242020;6;0;.00;D0981
;0000-00;NULL;NULL;;KZ-1C;242020;NULL;0;NULL;D0981
;0000-00;NULL;30;m;KZ-1;235010;6;0;.00;D0981
;0000-00;NULL;36;m;KZ-1;307010;6;0;70.00;D0981
;0000-00;NULL;27;m;KZ;244021;6;0;.00;D0981
;0000-00;NULL;27;m;KZ;244021;6;0;100.00;D0981
;0000-00;NULL;27;m;KZ;244021;6;0;.00;D0981
;0000-00;NULL;27;m;KZ;244021;6;0;.00;D0981
;0000-00;NULL;27;m;KZ-1;240021;6;0;.00;D0981
;0000-00;NULL;39;m;KZ-1;244020;6;0;.00;D0981
;0000-00;NULL;44;m;KZ-1;244020;6;0;.00;D0981
;0000-00;NULL;NULL;;KZ-1;244020;6;0;.00;D0981
;0000-00;NULL;NULL;;KZ-1;244020;6;0;.00;D0981
;2016-11;2;43;m;KZ-1;186031;NULL;0;NULL;D0981
;2016-11;2;50;m;KZ-1;186031;NULL;0;NULL;D0981
;2016-11;2;38;m;KZ-1;186031;NULL;0;NULL;D0981
;2016-11;2;50;m;KZ-1;186031;6;0;.00;D0981
;2016-11;2;31;m;KZ-1;186031;NULL;0;NULL;D0981
;0000-00;NULL;49;m;KZ;240010;6;0;.00;D1469
;0000-00;NULL;49;m;KZ;240010;6;0;98.74;D1469
;0000-00;NULL;49;m;KZ;240010;NULL;0;NULL;D1469
;0000-00;NULL;29;;KZ;240010;6;0;.00;D1469
;0000-00;NULL;29;;KZ;240010;6;0;.00;D1469
;0000-00;NULL;29;;KZ;240010;6;0;.00;D1469
;0000-00;NULL;29;;KZ;240010;6;0;.00;D1469
;0000-00;NULL;29;;KZ;240010;6;0;.00;D1469
;0000-00;NULL;31;m;KZ-1B;228021;6;0;.00;D1469
;0000-00;NULL;30;m;KZ-1B;211031;NULL;0;NULL;D1469
;0000-00;NULL;31;m;KZ-1B;249010;6;0;.00;D1469
;2014-1;1;59;m;KZ-1;240021;6;0;.00;D1469
;2014-1;1;NULL;m;KZ-1;240021;6;0;.00;D1469
;2014-1;1;NULL;m;KZ-1;240021;6;0;100.00;D1469
;2014-1;1;NULL;m;KZ-1;240021;6;0;.00;D1469
;2016-6;0;45;ž;KZ;244021;6;0;.00;D1469
;2016-6;0;56;m;KZ;244021;NULL;0;NULL;D1469
;2016-6;0;54;m;KZ;244021;NULL;0;NULL;D1469
;2016-6;0;54;ž;KZ;244021;6;0;.00;D1469
;2016-6;0;38;m;KZ;244021;6;0;.00;D1469
;2016-6;0;55;;KZ;244021;NULL;0;NULL;D1469
;2016-6;0;43;ž;KZ;244021;6;0;.00;D1469
;2016-6;0;37;ž;KZ;244021;6;0;.00;D1469
;2016-9;1;46;m;KZ;244021;6;0;.00;D1469
;2016-9;1;39;m;KZ;244021;NULL;0;NULL;D1469
;2014-2;1;NULL;m;KZ-1;240010;6;0;.00;D1469
;2014-2;1;NULL;m;KZ-1;240010;6;0;.00;D1469
;2014-4;2;31;m;KZ-1;186010;6;0;100.00;D1469
;2014-4;2;34;m;KZ-1;307010;6;0;.00;D1469
;2014-4;2;34;m;KZ-1;186031;NULL;0;NULL;D1469
;2014-6;2;33;m;KZ-1;186031;6;0;.00;D1469
;0000-00;NULL;45;m;KZ-1;235010;6;0;.00;D1469
;0000-00;NULL;45;m;KZ-1;235010;6;0;.00;D1469
;0000-00;NULL;53;m;KZ-1;235010;6;0;52574.00;D1469
;0000-00;NULL;53;m;KZ-1;235010;NULL;0;NULL;D1469
;0000-00;NULL;46;m;KZ;220010;6;0;.00;D1469
;0000-00;NULL;39;m;KZ;220010;6;0;.00;D1469
;2016-10;2;40;m;KZ-1;215010;6;0;.00;D1469
;2017-1;2;38;m;KZ-1;226012;6;0;3000.00;D1469
;2016-10;0;42;m;KZ-1;249010;6;0;199.00;D1469
;2016-10;0;40;m;KZ-1;249010;6;0;199.00;D1469
;2016-3;1;45;m;KZ-1;257021;6;0;jan.34;D1469
;2016-3;1;45;m;KZ-1;259020;6;0;1200.00;D1469
;2016-3;0;29;m;KZ-1;243020;NULL;0;NULL;D1469
;2016-3;0;28;ž;KZ-1;243020;6;0;55430.07;D1469
;2016-3;0;33;m;KZ-1;243020;6;0;.00;D1469
;0000-00;NULL;41;m;KZ-1;242010;6;0;.00;D1469
;2016-4;0;44;m;KZ-1;240010;6;0;.00;D1469
;2010-5;0;53;ž;KZ;244021;6;0;.00;D1469
;2010-5;0;46;m;KZ;244021;6;0;.00;D1469
;2015-4;1;33;m;KZ-1;240031;6;0;20.00;D1469
;2015-9;2;NULL;;KZ-1;139010;NULL;0;NULL;D1469
;2014-8;1;22;m;KZ-1B;243020;6;0;2350.00;D1469
;2014-9;0;NULL;m;KZ-1;241010;6;0;.00;D1469
;2014-9;0;NULL;;KZ-1;241010;6;0;.00;D1469
;2014-9;0;NULL;;KZ-1;242010;6;0;.00;D1469
;2014-9;0;NULL;;KZ-1;242010;6;0;.00;D1469
;0000-00;NULL;42;m;KZ;254031;6;0;.00;D1469
;0000-00;NULL;42;m;KZ;254031;NULL;0;NULL;D1469
;0000-00;NULL;42;m;KZ;254031;NULL;0;NULL;D1469
;0000-00;NULL;42;m;KZ;254031;NULL;0;NULL;D1469
;0000-00;NULL;40;m;KZ;254031;6;0;.00;D1469
;2014-9;0;32;m;KZ-1;242010;6;0;300.00;D1469
;2015-3;0;18;m;KZ-1;243020;6;0;150.00;D1469
;2015-3;0;19;m;KZ-1;243010;6;0;1000.00;D1469
;2015-3;1;34;m;KZ-1;240021;6;0;.00;D1469
;2015-3;1;34;m;KZ-1;235020;6;0;.00;D1469
;2015-3;1;34;m;KZ-1;228010;6;0;.00;D1469
;2015-3;0;22;m;KZ-1;243020;NULL;0;NULL;D1469
;2015-3;0;48;m;KZ-1;243020;NULL;0;NULL;D1469
;2015-3;0;18;m;KZ-1;186010;6;0;722.00;D1469
;2015-3;0;19;m;KZ-1;243010;NULL;0;NULL;D1469
;2015-3;0;19;m;KZ-1;243010;6;0;730.00;D1469
;2015-3;0;41;ž;KZ-1;243020;6;0;.00;D1469
;2015-3;0;20;ž;KZ-1;243020;3;0;.00;D1469
;2015-3;0;22;m;KZ-1;243020;6;0;50.00;D1469
;2015-3;0;16;m;KZ-1;243010;NULL;0;NULL;D1469
;0000-00;NULL;37;m;KZ;244021;6;0;.00;D0014
;0000-00;NULL;46;m;KZ;244021;6;0;.00;D0014
;0000-00;NULL;38;m;KZ;252031;6;0;.00;D0014
;0000-00;NULL;56;ž;KZ;252031;6;0;.00;D0014
;0000-00;NULL;38;m;KZ;252031;6;0;.00;D0014
;0000-00;NULL;56;ž;KZ;252031;6;0;.00;D0014
;0000-00;NULL;38;m;KZ;252031;6;0;.00;D0014
;0000-00;NULL;38;m;KZ;252031;6;0;12130.00;D0014
;0000-00;NULL;47;m;KZ;252031;6;0;200.00;D0014
;2017-4;0;41;m;KZ-1;286010;6;0;.00;D0014
;2017-1;1;NULL;;KZ-1;249010;6;0;maj.36;D0014
;2017-2;3;38;m;KZ-1;249020;6;0;.00;D0014
;2017-2;3;NULL;;KZ-1;249020;6;0;.00;D0014
;2017-4;1;41;m;KZ-1;286010;6;0;NULL;D0014
;2016-5;0;34;m;KZ-1;235020;6;0;200.00;D0014
;2012-12;9;43;m;KZ-1;284010;6;0;500.00;D0014
;2016-11;2;32;m;KZ-1;249010;6;0;.00;D0014
;2016-12;0;68;;KZ-1;284010;NULL;0;NULL;D0014
;2016-10;3;38;m;KZ-1;249010;6;0;.00;D0014
;2016-10;3;29;m;KZ-1;235020;6;0;.00;D0014
;2016-10;3;NULL;;KZ-1;249010;6;0;.00;D0014
;2016-10;3;NULL;;KZ-1;235020;6;0;.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;50.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;200.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;feb.71;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;200.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;feb.15;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;200.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;NULL;0;NULL;D0014
;0000-00;NULL;34;m;KZ-1;235020;6;0;.00;D0014
;0000-00;NULL;34;m;KZ-1;235020;NULL;0;NULL;D0014
;0000-00;NULL;34;m;KZ-1;235020;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;250.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;150.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;60.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;34.49;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;100.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;46000.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.59;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;48190.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;300.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;16.95;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;300.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;100.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;1200.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;1500.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;50.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;150.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;0000-00;NULL;32;ž;KZ-1;235010;6;0;.00;D0014
;2013-1;0;40;m;KZ;244021;6;0;100.00;D0014
;2013-1;0;50;m;KZ;244021;NULL;0;NULL;D0014
;2011-3;0;48;m;KZ;252031;NULL;0;NULL;D0014
;2011-3;0;47;m;KZ;244021;NULL;0;NULL;D0014
;2011-3;0;45;m;KZ;244021;NULL;0;NULL;D0014
;2011-3;0;37;m;KZ;244021;NULL;0;NULL;D0014
;2011-3;0;35;m;KZ;244021;NULL;0;NULL;D0014
;2011-3;0;35;m;KZ;244021;NULL;0;NULL;D0014
;2011-3;0;44;m;KZ;244021;NULL;0;NULL;D0014
;2013-1;1;34;m;KZ-1B;249010;6;0;400.00;D0014
;2013-1;1;32;ž;KZ-1B;235010;6;0;.00;D0014
;2013-1;1;32;ž;KZ-1B;249030;6;0;.00;D0014
;0000-00;NULL;56;ž;KZ;244021;6;0;380.00;D0014
;2013-1;2;35;m;KZ-1B;249010;NULL;0;.00;D0014
;2013-1;2;34;m;KZ-1B;235020;NULL;0;331.00;D0014
;2013-1;2;31;m;KZ-1B;249010;NULL;0;331.00;D0014
;2013-1;2;NULL;;KZ-1B;249010;NULL;0;1579.93;D0014
;2013-1;2;NULL;;KZ-1B;249010;NULL;0;NULL;D0014
;2013-1;2;32;ž;KZ-1B;249010;NULL;0;1338.16;D0014
;2016-12;0;37;m;KZ-1;307010;6;0;150.00;D3149
;2016-12;0;32;m;KZ-1;307010;NULL;0;17000.00;D3149
;2016-12;0;38;m;KZ-1;243020;6;0;.00;D3149
;2016-12;0;33;ž;KZ-1;243020;6;0;.00;D3149
;2016-12;0;28;m;KZ-1C;243020;NULL;0;NULL;D3149
;2014-3;2;58;m;KZ-1;186031;NULL;0;6000.00;D3149
;2014-3;2;35;m;KZ-1;186031;NULL;0;NULL;D3149
;2014-3;2;35;m;KZ-1;186031;NULL;0;NULL;D3149
;2014-3;2;53;m;KZ-1;307010;6;0;.00;D3149
;2014-3;2;36;m;KZ-1;307010;6;0;63.01;D3149
;2014-3;2;18;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;23;m;KZ-1;186010;NULL;0;NULL;D3149
;2014-3;2;39;m;KZ-1;186010;6;0;200.00;D3149
;2014-3;2;30;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;25;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;58;m;KZ-1;307010;6;0;.00;D3149
;2014-3;2;35;m;KZ-1;307010;6;0;.00;D3149
;2014-3;2;47;m;KZ-1;186031;6;0;.00;D3149
;2014-3;2;31;m;KZ-1;186010;1;0;.00;D3149
;2014-3;2;27;;KZ-1;186010;NULL;0;NULL;D3149
;2014-3;2;23;;KZ-1;186010;6;0;.00;D3149
;2014-3;2;21;m;KZ-1;186010;6;0;150.00;D3149
;0000-00;NULL;45;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;25;ž;KZ-1;186010;6;0;.00;D3149
;2014-3;2;26;ž;KZ-1;307010;6;0;150.00;D3149
;2014-3;2;31;m;KZ-1;307010;6;0;150.00;D3149
;2014-3;2;26;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;36;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;25;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;22;m;KZ-1;186010;NULL;0;NULL;D3149
;2014-3;2;21;m;KZ-1;186010;6;0;500.00;D3149
;2014-3;2;58;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;40;m;KZ-1;186010;6;0;.00;D3149
;2014-3;2;52;m;KZ-1;307010;6;0;.00;D3149
;2014-3;2;35;m;KZ-1;307031;6;0;.00;D3149
;2014-3;2;25;m;KZ-1;307010;6;0;.00;D3149
;0000-00;NULL;52;ž;KZ-1;257010;6;0;.00;D3149
;0000-00;NULL;46;ž;KZ-1B;257110;6;0;80.00;D3149
;2014-5;7;46;ž;KZ-1;257053;6;0;.00;D3149
;2014-5;7;46;ž;KZ-1B;257121;6;0;.00;D3149
;2014-5;7;46;ž;KZ-1;258000;6;0;.00;D3149
;2014-5;7;46;ž;KZ-1;259010;6;0;.00;D3149
;2014-5;7;46;ž;KZ-1;260010;6;0;300.00;D3149
;0000-00;NULL;34;m;KZ-1;187010;6;0;.00;D3149
;0000-00;NULL;25;m;KZ-1;307010;6;0;.00;D3149
;2014-4;2;26;ž;KZ-1;186010;NULL;0;NULL;D3149
;2014-6;1;51;ž;KZ-1;261010;6;0;.00;D3149
;2014-4;0;42;m;KZ-1;235010;6;0;600.00;D3151
;2014-4;0;31;ž;KZ-1;235020;6;0;.00;D3151
;2015-3;2;37;m;KZ-1;240021;NULL;0;NULL;D3151
;2015-3;2;36;m;KZ-1;240021;6;0;.00;D3151
;2015-3;2;58;ž;KZ-1;240021;6;0;.00;D3151
;2015-2;0;52;m;KZ-1;245032;NULL;0;NULL;D3151
;2015-7;2;38;m;KZ-1;240021;6;0;.00;D3151
;0000-00;NULL;34;m;KZ-1;186031;6;0;.00;D3151
;0000-00;NULL;40;m;KZ-1;186010;6;0;5500.00;D3151
;0000-00;NULL;19;m;KZ-1;186010;6;0;.00;D3151
;0000-00;NULL;33;m;KZ-1;186010;NULL;0;NULL;D3151
;0000-00;NULL;23;m;KZ-1;186020;6;0;.00;D3151
;0000-00;NULL;27;m;KZ-1;186010;6;0;.00;D3151
;0000-00;NULL;23;m;KZ-1;186010;6;0;.00;D3151
;0000-00;NULL;48;;KZ-1;186010;6;0;.00;D3151
;0000-00;NULL;52;;KZ-1;186010;6;0;.00;D3151
;2017-9;2;46;m;KZ-1;263010;6;0;NULL;D3151
;2017-10;0;27;m;KZ-1B;242010;NULL;0;NULL;D3151
;2017-4;0;54;;KZ-1;245010;6;0;NULL;D3151
;2017-7;2;49;m;KZ-1;227020;NULL;0;NULL;D3151
;2017-7;2;26;ž;KZ-1;227020;NULL;0;NULL;D3151
;2017-7;2;51;ž;KZ-1;227020;NULL;0;NULL;D3151
;2017-7;2;NULL;;KZ-1;227020;6;0;700.00;D3151
;2017-7;2;NULL;;KZ-1;227020;6;0;NULL;D3151
;2017-7;2;47;m;KZ-1;285010;6;0;.00;D3151
;2017-7;2;NULL;;KZ-1;285010;6;0;40.00;D3151
;2017-8;0;55;m;KZ;244021;6;0;NULL;D3151
;2017-8;0;38;m;KZ;244021;6;0;.00;D3151
;2017-8;0;55;ž;KZ;244021;6;0;.00;D3151
;2017-8;0;54;ž;KZ;244021;NULL;0;NULL;D3151
;2017-8;0;54;m;KZ;244021;6;0;.00;D3151
;2017-8;0;57;m;KZ-1;240021;6;0;.00;D3151
;2017-8;0;40;m;KZ-1;240021;6;0;.00;D3151
;2017-8;0;45;ž;KZ-1;240021;6;0;.00;D3151
;2017-8;0;57;;KZ-1;240021;6;0;.00;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;534.97;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;152.97;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;169.00;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;.00;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;.00;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;100.00;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;.00;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;34;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;1;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;200.00;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;13.00;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;.00;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;.00;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;.00;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;jan.74;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;.00;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;100.00;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;200.00;D3151
;2017-8;2;38;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;50.00;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;38;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;3;0;.00;D3151
;2017-8;2;42;m;KZ-1;113021;NULL;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;2;0;.00;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;42;m;KZ-1;113021;6;0;839.00;D3151
;2017-8;2;46;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;46;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;46;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;46;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;46;m;KZ-1;113021;6;0;NULL;D3151
;2017-8;2;46;m;KZ-1;113021;6;0;50.00;D3151
;2017-8;2;46;m;KZ-1;113021;6;0;.00;D3151
;2017-8;2;46;m;KZ-1;113021;6;0;NULL;D3151
