Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
40593320;2014-9;1;NULL;ž;KZ-1;228010;6;0;0.00;D0003
40593321;2014-9;1;31;m;KZ-1B;228010;NULL;0;NULL;D0003
40593322;2014-9;1;NULL;;KZ-1B;228010;NULL;0;NULL;D0003
40593463;2014-10;2;52;m;KZ-1;323010;6;0;143.51;D0021
40593925;2014-10;1;33;ž;KZ-1B;240021;6;0;0.00;D0003
40593954;2014-10;1;40;m;KZ-1;211051;6;0;0.00;D0021
40593963;2014-10;2;60;m;KZ-1;323010;6;0;0.00;D0021
40594640;2014-5;1;36;m;KZ-1;196010;NULL;0;NULL;D0021
40594641;2014-5;1;NULL;;KZ-1;196010;NULL;0;NULL;D0021
40594642;2014-5;1;36;m;KZ-1;196010;6;0;0.00;D0021
40594643;2014-5;1;NULL;;KZ-1;196010;6;0;0.00;D0021
40594644;2014-5;1;36;m;KZ-1;199010;NULL;0;NULL;D0021
40594645;2014-5;1;36;m;KZ-1;196010;NULL;0;NULL;D0021
40594646;2014-5;1;NULL;;KZ-1;196010;NULL;0;NULL;D0021
40595657;2014-10;3;41;m;KZ-1;196021;NULL;0;NULL;D0981
40595658;2014-10;3;NULL;;KZ-1;196021;NULL;0;NULL;D0981
40596908;2014-10;1;26;m;KZ-1;122010;6;0;0.00;D0021
40596921;2014-10;7;55;ž;KZ-1;204010;6;0;0.00;D0021
40597412;2014-10;1;31;m;KZ-1;205011;6;0;5000.00;D0003
40597432;2014-10;2;44;m;KZ-1;205012;6;0;0.00;D0021
40597433;2014-10;2;40;;KZ-1;205012;6;0;0.00;D0021
40598156;2014-8;7;53;m;KZ-1;209010;6;0;0.00;D0981
40598356;2014-10;1;35;m;KZ-1B;135021;NULL;0;NULL;D0021
40598385;2014-10;1;NULL;;KZ;261010;NULL;0;NULL;D0021
40598386;2014-10;1;41;;KZ;261010;NULL;0;NULL;D0021
40598388;2014-10;1;NULL;;KZ;265010;6;0;11400.00;D0021
40598389;2014-10;1;41;;KZ;265010;6;0;0.00;D0021
40598390;2014-10;1;NULL;;KZ;205000;6;0;50.00;D0021
40598391;2014-10;1;42;;KZ;205000;3;0;0.00;D0021
40598393;2014-10;1;NULL;;KZ;288010;6;0;0.00;D0021
40598394;2014-10;1;51;;KZ;288010;6;0;0.00;D0021
40598400;2014-10;1;NULL;;KZ-1;197010;6;0;227.59;D0021
40598401;2014-10;1;38;;KZ-1;197010;6;0;400.00;D0021
40599339;2014-10;1;49;m;KZ-1;214000;6;0;0.00;D0981
40599398;2014-10;1;NULL;;KZ-1;214000;6;0;0.00;D0981
40599399;2014-10;1;NULL;;KZ-1;214000;6;0;0.00;D0981
40599400;2014-10;1;48;m;KZ-1;214000;NULL;0;NULL;D0981
40599964;2014-10;7;39;ž;KZ-1;257010;NULL;0;NULL;D0021
40599965;2014-10;7;39;m;KZ-1;257010;NULL;0;NULL;D0021
40600135;2014-10;1;37;m;KZ-1;211010;6;0;0.00;D0021
40600144;2014-10;1;30;ž;KZ-1;190010;NULL;0;NULL;D0021
40600147;2014-10;7;35;m;KZ-1;204021;6;0;0.00;D0021
40600158;2014-10;7;41;m;KZ-1;211051;6;0;0.00;D0021
40600165;2014-10;7;29;m;KZ-1;204021;6;0;0.00;D0021
40600166;2014-10;7;54;m;KZ-1;204021;1;0;0.00;D0021
40600176;2014-10;1;26;ž;KZ-1;251010;6;0;300.00;D0021
40600177;2014-10;1;26;ž;KZ-1;253010;6;0;300.00;D0021
40600178;2014-10;1;34;m;KZ-1;253010;6;0;0.00;D0021
40600191;2014-10;1;35;m;KZ-1;211051;6;0;43.50;D0021
40600194;2014-10;1;40;;KZ-1;211010;6;0;1300.00;D0021
40600198;2014-10;1;53;m;KZ-1;204010;6;0;0.00;D0021
40600200;2014-10;1;25;ž;KZ-1;208050;6;0;9646.99;D0021
40600208;2014-10;1;18;m;KZ-1;122010;6;0;0.00;D0021
40600209;2014-10;1;18;m;KZ-1;122010;NULL;0;NULL;D0021
40600337;2014-10;1;58;ž;KZ-1;251010;NULL;0;NULL;D0021
40600846;2014-10;1;58;m;KZ-1;220010;NULL;0;NULL;D0021
40600854;2014-10;7;43;m;KZ-1;122021;6;0;0.00;D0981
40600872;2014-10;1;37;m;KZ-1;211010;NULL;0;2239.48;D0021
40600873;2014-10;1;35;ž;KZ-1;211010;6;0;50.00;D0021
40600998;2014-10;1;52;m;KZ-1;211010;6;0;50.00;D0021
40601001;2014-10;2;55;m;KZ-1;323010;6;0;500.00;D0021
40601552;2014-10;1;31;m;KZ-1;205011;NULL;0;NULL;D0003
40601553;2014-10;1;31;m;KZ-1;205011;NULL;0;NULL;D0003
40601846;2014-10;1;60;m;KZ-1;135010;6;0;0.00;D0021
40602466;2014-10;1;NULL;m;KZ-1;211051;6;0;0.00;D0021
40602530;0000-00;NULL;48;m;KZ-1;204021;6;0;0.00;D0021
40602531;0000-00;NULL;38;m;KZ-1;204021;6;0;0.00;D0021
40602532;0000-00;NULL;59;ž;KZ-1;204021;6;0;0.00;D0021
40602579;2014-10;1;44;m;KZ-1B;158010;6;0;3000.00;D0021
40602581;2014-10;1;44;m;KZ-1B;300010;6;0;350.00;D0021
40602704;2014-11;6;40;m;KZ-1;283010;NULL;0;NULL;D0021
40604160;2013-9;1;53;m;KZ-1;228010;NULL;0;NULL;D0008
40604161;2013-9;1;NULL;;KZ-1;228010;6;0;0.00;D0008
40604618;2014-11;1;40;m;KZ-1;204021;6;0;0.00;D0021
40605001;0000-00;NULL;34;m;KZ-1;211010;6;0;0.00;D0021
40605380;2014-11;7;49;ž;KZ-1;209010;6;0;0.00;D0021
40605384;2014-11;7;48;ž;KZ-1;235010;6;0;0.00;D0021
40605386;2014-11;7;47;ž;KZ-1;209010;6;0;300.00;D0021
40605387;2014-11;7;37;ž;KZ-1;209010;6;0;0.00;D0021
40605388;2014-11;7;38;ž;KZ-1;209010;NULL;0;NULL;D0021
40605389;2014-11;7;37;m;KZ-1;209010;6;0;0.00;D0021
40605391;2014-11;7;48;ž;KZ-1;235010;6;0;100.00;D0021
40606185;2014-11;1;38;ž;KZ-1;122010;NULL;0;NULL;D0021
40606186;2014-11;1;38;ž;KZ-1B;310010;NULL;0;NULL;D0021
40606541;2014-11;7;28;m;KZ-1;211051;6;0;0.00;D0021
40606563;2013-8;1;36;m;KZ-1;217021;6;0;0.00;D0021
40606910;2014-11;7;47;ž;KZ-1;209010;6;0;0.00;D0021
40606991;2014-11;7;47;ž;KZ-1;204010;6;0;215.00;D0021
40607418;0000-00;NULL;51;;KZ-1;284030;6;0;0.00;D0021
40607473;2014-11;1;38;m;KZ-1;211010;6;0;0.00;D0021
40607788;2014-11;1;51;m;KZ-1;211010;NULL;0;NULL;D0021
40607791;2014-11;1;51;m;KZ-1;211010;NULL;0;NULL;D0021
40607807;2014-11;1;62;m;KZ-1;122010;6;0;0.00;D0021
40609414;2014-11;1;35;m;KZ-1;204021;NULL;0;NULL;D0021
40609516;2014-11;1;32;m;KZ-1;208021;6;0;50.00;D0021
40609538;2014-11;7;40;m;KZ-1;194010;6;0;1362.00;D0021
40612348;2014-11;1;63;m;KZ-1;228010;2;0;0.00;D0003
40612349;2014-11;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40614645;2014-11;1;52;m;KZ-1B;135021;6;0;0.00;D0021
40614788;2014-12;1;50;m;KZ-1;196010;6;0;400.00;D0003
40615213;2014-11;7;44;m;KZ-1;318021;6;0;0.00;D0021
40615218;2014-11;1;46;m;KZ-1;122010;6;0;0.00;D0021
40615914;2014-12;1;20;m;KZ-1;217010;6;0;0.00;D0021
40615924;2014-12;1;35;m;KZ-1;217031;NULL;0;NULL;D0021
40615925;2014-12;1;37;m;KZ-1;217031;1;0;0.00;D0021
40615926;2014-12;1;37;m;KZ-1;217031;6;0;0.00;D0021
40616305;2014-12;1;24;m;KZ-1;122010;6;0;300.00;D0021
40616315;2014-12;1;49;m;KZ-1;122010;6;0;0.00;D0021
40616331;2014-12;1;77;m;KZ-1;204021;6;0;0.00;D0021
40617193;2014-12;7;35;m;KZ-1;194010;6;0;0.00;D0021
40618143;2014-12;1;56;m;KZ-1;122021;NULL;0;NULL;D0021
40618955;2014-5;1;33;m;KZ-1;190010;6;0;0.00;D0021
40620243;2014-12;1;49;m;KZ-1;204021;NULL;0;NULL;D0021
40621621;2014-12;1;39;m;KZ-1;211010;6;0;100.00;D0021
40621639;2014-12;1;35;ž;KZ-1;211051;6;0;0.00;D0021
40621693;2014-12;1;54;m;KZ-1;211051;6;0;685.60;D0021
40621755;2014-12;1;42;m;KZ-1;211051;NULL;0;NULL;D0021
40623789;2014-12;2;26;m;KZ-1;308030;NULL;0;NULL;D0003
40623790;2014-12;2;NULL;m;KZ-1;308030;6;0;0.00;D0003
40623791;2014-12;2;28;m;KZ-1;308030;6;0;0.00;D0003
40623792;2014-12;2;25;m;KZ-1;308030;6;0;0.00;D0003
40624121;0000-00;NULL;NULL;;KZ-1;208040;1;0;0.00;D0003
40624311;2014-12;1;33;m;KZ-1;204021;6;0;600.00;D0021
40624315;2014-12;1;21;m;KZ-1;217031;6;0;0.69;D0021
40624316;2014-12;1;23;m;KZ-1;217031;6;0;1000.00;D0021
40624323;2014-12;1;37;m;KZ-1;204010;6;0;500.00;D0003
40624346;2014-12;0;36;m;KZ-1;223020;NULL;0;NULL;D0021
40624351;2014-12;1;34;m;KZ;217010;6;0;0.00;D0021
40624364;2014-12;1;18;m;KZ-1;220010;6;0;0.00;D0021
40625774;2014-12;1;54;ž;KZ-1;190010;6;0;450.00;D0021
40625780;2014-12;1;20;m;KZ-1;211010;6;0;0.00;D0021
40625791;2015-1;1;23;m;KZ-1;204010;6;0;0.00;D0003
40626092;2014-9;3;38;m;KZ-1;196010;6;0;1000.00;D0021
40627084;2015-1;1;24;m;KZ-1;122010;6;0;0.00;D0021
40627085;2015-1;1;24;m;KZ-1;122010;6;0;400.00;D0021
40627225;2015-1;1;38;m;KZ-1;204010;6;0;0.00;D0021
40627236;2015-1;1;34;m;KZ-1;190010;6;0;11.38;D0021
40627399;2015-1;1;33;m;KZ-1;211010;6;0;0.00;D0021
40627400;2015-1;1;33;m;KZ-1;223020;6;0;0.00;D0021
40627586;2014-12;1;25;m;KZ-1;204021;6;0;0.00;D0021
40627645;2014-9;1;62;m;KZ-1;251010;6;0;3461.16;D0021
40627670;2014-8;1;34;m;KZ-1;196010;NULL;0;NULL;D0021
40627671;2014-8;1;33;m;KZ-1;196010;NULL;0;NULL;D0021
40627797;2015-1;3;30;m;KZ-1;196021;NULL;0;0.00;D0003
40628122;2015-1;1;42;m;KZ-1;204021;6;0;0.00;D0021
40628123;2015-1;1;18;m;KZ-1;204021;6;0;0.00;D0021
40628303;2015-1;0;45;ž;KZ-1;192010;6;0;0.00;D0021
40628813;2015-1;3;45;ž;KZ-1;192010;NULL;0;NULL;D0021
40628834;2015-1;3;39;m;KZ-1;196021;6;0;0.00;D0021
30166892;2012-8;2;47;m;KZ-1;211010;NULL;0;0.00;D0021
30166893;2012-8;1;40;m;KZ-1;122010;NULL;0;0.00;D0021
30166894;2012-8;2;22;ž;KZ-1;211010;NULL;0;NULL;D0021
30166895;2012-8;2;48;m;KZ-1;211051;NULL;0;0.00;D0021
30166896;2012-8;2;53;m;KZ-1;211051;NULL;0;NULL;D0021
30166897;2012-8;1;69;m;KZ-1;220010;NULL;0;NULL;D0021
30166898;2012-9;2;38;m;KZ-1;251030;NULL;0;0.00;D0021
30166899;2012-9;2;43;m;KZ-1;204021;NULL;0;NULL;D0021
30166900;2012-9;7;52;m;KZ-1;204021;NULL;0;72.51;D0021
30166901;2012-9;1;36;;KZ-1;204021;NULL;0;0.00;D0021
30166902;2012-9;7;54;;KZ-1;204021;NULL;0;NULL;D0021
30166903;2012-9;1;48;m;KZ-1;228031;NULL;0;NULL;D0021
30166904;2012-9;1;38;;KZ-1;190010;NULL;0;5500.00;D0021
30166905;2012-9;2;47;;KZ-1;211010;NULL;0;12823.36;D0021
30166906;2012-9;7;53;m;KZ-1;318021;NULL;0;0.00;D0021
30166907;2012-9;1;65;;KZ-1;211051;NULL;0;NULL;D0021
30166908;2012-5;7;50;m;KZ-1;135010;NULL;0;0.00;D0021
30166909;2012-5;1;35;m;KZ-1;211051;NULL;0;100.00;D0021
30166910;2012-5;1;51;m;KZ-1;135010;NULL;0;0.00;D0021
30166911;2012-5;1;40;m;KZ-1;135010;NULL;0;NULL;D0021
30166912;2012-5;7;40;m;KZ-1;220010;NULL;0;NULL;D0021
30166913;2012-5;2;44;m;KZ-1;307031;NULL;0;NULL;D0021
30166914;2012-5;1;25;m;KZ-1;204021;NULL;0;NULL;D0021
30166915;2012-5;1;52;m;KZ-1;135010;NULL;0;0.00;D0021
30166916;2012-6;7;49;m;KZ-1;211051;NULL;0;0.00;D0021
30166917;2012-6;2;28;m;KZ-1;323010;NULL;0;486.50;D0021
30166918;2012-6;1;55;;KZ-1;204010;NULL;0;0.00;D0021
30166919;2012-6;1;39;m;KZ-1;211010;NULL;0;0.00;D0021
30166920;2012-6;1;38;m;KZ-1;204010;NULL;0;0.00;D0021
30166921;2012-6;1;55;m;KZ-1;211051;NULL;0;NULL;D0021
30166922;2012-6;1;41;m;KZ-1;204021;NULL;0;NULL;D0021
30166923;2012-6;1;53;m;KZ-1;122010;NULL;0;150.00;D0021
30166924;2012-6;1;53;m;KZ-1;135010;NULL;0;585.00;D0021
30166925;2012-6;1;26;m;KZ-1;190010;NULL;0;NULL;D0021
30166935;2012-6;1;34;m;KZ-1;122010;NULL;0;0.00;D0021
30166936;2012-6;1;24;m;KZ-1;122010;NULL;0;NULL;D0021
30166937;2012-6;1;22;m;KZ-1;122010;NULL;0;0.00;D0021
30166938;2012-6;1;24;ž;KZ-1;211051;NULL;0;120.00;D0021
30166939;2012-6;1;62;m;KZ-1;204021;NULL;0;1690.00;D0021
30166940;2012-6;1;61;m;KZ-1;204021;NULL;0;0.00;D0021
30166941;2012-6;1;27;m;KZ-1;204021;NULL;0;0.00;D0021
30166942;2012-6;1;39;;KZ-1;204010;NULL;0;NULL;D0021
30166943;2012-6;1;49;;KZ-1;135010;NULL;0;NULL;D0021
30166944;2012-6;1;42;m;KZ-1;217010;NULL;0;22691.00;D0021
30166945;2012-6;1;30;;KZ;158010;NULL;0;0.00;D0021
30166946;2012-6;0;38;m;KZ-1;215021;NULL;0;50.00;D0021
30166947;2012-6;0;23;m;KZ-1;204010;NULL;0;140.00;D0021
30166948;2012-6;1;33;;KZ;288010;NULL;0;0.00;D0021
30166949;2012-6;1;35;;KZ-1;190010;NULL;0;12.40;D0021
30166950;2012-6;7;60;m;KZ-1;217021;NULL;0;5.90;D0021
30166951;2012-6;2;32;;KZ-1;244010;NULL;0;300.00;D0021
30166952;2012-6;1;34;m;KZ-1;211010;NULL;0;300.00;D0021
30166953;2012-6;1;72;m;KZ-1;223020;NULL;0;0.00;D0021
30166954;2012-6;1;21;m;KZ-1;296021;NULL;0;0.00;D0021
30166955;2012-6;2;48;m;KZ-1;323010;NULL;0;0.00;D0021
30166956;2012-6;1;20;m;KZ-1;211010;NULL;0;448.00;D0021
30166957;2012-6;1;37;ž;KZ-1;196021;NULL;0;NULL;D0021
30166958;2012-6;2;39;m;KZ-1;283040;NULL;0;NULL;D0021
30166959;2012-6;1;39;m;KZ-1;122021;NULL;0;NULL;D0021
30166960;2012-6;1;29;m;KZ-1;217021;NULL;0;NULL;D0021
30166961;2012-6;1;39;m;KZ-1;211010;NULL;0;0.00;D0003
30166962;2012-6;1;23;m;KZ-1;122010;NULL;0;0.00;D0021
30166963;2012-6;7;38;;KZ-1;244010;NULL;0;NULL;D0021
30166964;2012-6;7;29;m;KZ-1;194010;NULL;0;0.00;D0021
30166965;2012-6;2;41;m;KZ-1;208050;NULL;0;NULL;D0021
30166966;2012-6;1;26;m;KZ-1;211010;NULL;0;NULL;D0021
30166967;2012-6;7;34;m;KZ-1;209010;NULL;0;0.00;D0021
30166968;2012-6;7;37;m;KZ-1;211010;NULL;0;0.00;D0021
30166969;2012-6;7;36;m;KZ-1;235020;NULL;0;NULL;D0021
30166970;2012-6;7;38;m;KZ-1;256010;NULL;0;0.00;D0021
30166971;2012-6;0;25;m;KZ-1;300010;NULL;0;0.00;D0021
30166972;2012-6;2;30;m;KZ-1;122010;NULL;0;0.00;D0021
30166973;2012-6;1;46;m;KZ-1;217021;NULL;0;72.00;D0021
30166974;2012-6;1;30;m;KZ-1;122021;NULL;0;NULL;D0021
30166975;2012-6;1;32;;KZ-1;211010;NULL;0;NULL;D0021
30166976;2012-6;1;24;m;KZ-1;211010;NULL;0;0.00;D0021
30166977;2012-6;2;42;m;KZ-1;307031;NULL;0;NULL;D0003
30166978;2012-6;1;56;m;KZ-1;122010;NULL;0;NULL;D0021
30166979;2012-6;1;58;m;KZ-1;211010;NULL;0;NULL;D0021
30166980;2012-6;1;23;;KZ-1;211010;NULL;0;NULL;D0021
30166981;2012-6;7;53;m;KZ-1;194010;NULL;0;NULL;D0021
30166982;2012-6;7;42;m;KZ-1;135010;NULL;0;NULL;D0021
30166983;2012-6;7;35;m;KZ-1;135010;NULL;0;NULL;D0021
30166984;2012-6;1;22;m;KZ-1;135010;NULL;0;0.00;D0021
30166985;2012-6;1;22;m;KZ-1;141010;NULL;0;50.00;D0021
30166986;2012-6;1;74;m;KZ-1;135010;NULL;0;300.00;D0021
30166987;2012-6;1;52;m;KZ-1;300010;NULL;0;5.01;D0021
30166988;2012-6;7;31;m;KZ-1;204021;NULL;0;0.00;D0021
30166989;2012-6;1;34;m;KZ-1;204010;NULL;0;153.80;D0021
30166990;2012-6;1;51;;KZ-1;135010;NULL;0;0.00;D0021
30166991;2012-6;1;30;m;KZ-1;220010;NULL;0;1000.00;D0021
30166992;2012-6;1;35;;KZ-1;135010;NULL;0;0.00;D0021
30166993;2012-6;7;59;m;KZ-1;220010;NULL;0;NULL;D0021
30166994;2012-6;1;40;m;KZ-1;122010;NULL;0;0.00;D0021
30166995;2012-6;1;50;m;KZ-1;135010;NULL;0;NULL;D0021
30166996;2012-6;7;23;m;KZ-1;204010;NULL;0;NULL;D0021
30166997;2012-6;1;38;m;KZ-1;135010;NULL;0;NULL;D0021
30166998;2012-6;1;38;m;KZ-1;135010;NULL;0;NULL;D0021
30166999;2012-6;1;37;m;KZ-1;135010;NULL;0;NULL;D0021
30167000;2012-6;1;27;;KZ-1;204021;NULL;0;NULL;D0021
30167001;2012-6;1;49;m;KZ-1;211010;NULL;0;NULL;D0021
30167002;2012-6;1;27;m;KZ-1;211051;NULL;0;NULL;D0021
30167003;2012-6;1;55;m;KZ-1;122010;NULL;0;NULL;D0021
30167004;2012-6;1;37;m;KZ-1;211010;NULL;0;NULL;D0021
30167005;2012-6;1;32;m;KZ-1;135010;NULL;0;NULL;D0021
30167006;2012-6;7;31;m;KZ-1;204021;NULL;0;NULL;D0021
30167007;2012-6;7;37;ž;KZ-1;204021;NULL;0;NULL;D0021
30167008;2012-6;1;28;m;KZ-1;135010;NULL;0;NULL;D0021
30167009;2012-6;1;35;;KZ-1;204010;NULL;0;6447.60;D0021
30167010;2012-6;1;21;m;KZ-1;204021;NULL;0;706.61;D0021
30167011;2012-6;1;19;m;KZ-1;296021;NULL;0;35.00;D0021
30167012;2012-6;1;NULL;m;KZ-1;296021;NULL;0;0.00;D0021
30167013;2012-6;1;20;m;KZ-1;296021;NULL;0;0.00;D0021
30167014;2012-2;1;61;m;KZ-1;135010;NULL;0;NULL;D0021
30167015;2012-2;1;53;m;KZ-1;135010;NULL;0;670.00;D0021
30167016;2012-2;1;28;m;KZ-1;135010;NULL;0;300.00;D0021
30167017;2012-2;1;24;;KZ-1;192010;NULL;0;NULL;D0021
30167018;2012-2;2;26;m;KZ-1;217021;NULL;0;NULL;D0021
30167019;2012-2;1;35;;KZ-1;296010;NULL;0;NULL;D0021
30167020;2012-2;1;52;m;KZ-1;135010;NULL;0;NULL;D0021
30167021;2012-2;1;22;m;KZ-1;122010;NULL;0;1000.00;D0021
30167022;2012-2;1;25;m;KZ-1;122010;NULL;0;0.00;D0021
30167023;2012-3;7;41;m;KZ-1;204021;NULL;0;7155.39;D0021
30167024;2012-3;2;22;;KZ-1;122021;NULL;0;0.00;D0021
30167025;2012-3;1;66;m;KZ-1;283010;NULL;0;0.00;D0021
30167026;2012-3;1;45;m;KZ-1;204021;NULL;0;0.00;D0021
30167027;2012-3;7;51;m;KZ-1;194010;NULL;0;0.00;D0021
30167028;2012-3;1;66;m;KZ-1;135010;NULL;0;0.00;D0021
30167029;2012-3;1;20;m;KZ-1;122010;NULL;0;0.00;D0021
30167030;2012-3;1;24;m;KZ-1;122010;NULL;0;0.00;D0021
30167031;2012-3;1;26;m;KZ-1;122010;NULL;0;50.00;D0021
30167032;2012-3;1;50;m;KZ-1;220010;NULL;0;10370.00;D0021
30167033;2012-3;2;40;m;KZ-1;253010;NULL;0;NULL;D0021
30167034;2012-3;7;27;;KZ-1;251010;NULL;0;0.00;D0021
30167035;2012-3;2;42;;KZ-1;323010;NULL;0;300.00;D0021
30167036;2012-3;7;52;m;KZ-1;204021;NULL;0;1531.00;D0021
30167037;2012-3;1;31;;KZ-1;204010;NULL;0;30000.00;D0021
30167038;2012-3;7;39;m;KZ-1;204021;NULL;0;0.00;D0021
30167039;2012-3;1;59;m;KZ-1;135010;NULL;0;0.00;D0021
30167040;2012-3;7;18;;KZ-1;138010;NULL;0;0.00;D0021
30167041;2012-3;7;32;ž;KZ-1;194010;NULL;0;0.00;D0021
30167043;2012-3;1;39;m;KZ-1;135010;NULL;0;NULL;D0021
30167044;2012-3;1;69;;KZ-1;204010;NULL;0;3600.00;D0021
30167045;2012-3;1;36;m;KZ-1;211010;NULL;0;NULL;D0021
30167046;2012-3;2;33;m;KZ-1;217021;NULL;0;0.00;D0021
30167047;2012-3;2;28;m;KZ-1;217021;NULL;0;0.00;D0021
30167048;2012-3;1;18;m;KZ-1;135010;NULL;0;0.00;D0021
30167049;2012-3;1;19;m;KZ-1;135010;NULL;0;1006.11;D0021
30167050;2012-3;1;45;m;KZ-1;135010;NULL;0;150.00;D0021
30167051;2012-3;0;36;m;KZ-1;122010;NULL;0;0.00;D0021
30167052;2012-3;1;46;m;KZ-1;135010;NULL;0;0.00;D0021
30167053;2012-3;1;28;m;KZ-1;211051;NULL;0;0.00;D0021
30167054;2012-4;7;38;m;KZ-1;211010;NULL;0;131.68;D0021
30167055;2012-4;7;30;m;KZ-1;211010;NULL;0;131.68;D0021
30167056;2012-4;1;72;m;KZ-1;135010;NULL;0;0.00;D0021
30167057;2012-4;1;55;m;KZ-1;135010;NULL;0;0.00;D0021
30167058;2012-4;1;52;m;KZ-1;135010;NULL;0;0.00;D0021
30167059;2012-4;1;41;m;KZ-1;204021;NULL;0;0.00;D0021
30167060;2012-4;1;29;m;KZ-1;135010;NULL;0;NULL;D0021
30167061;2012-4;1;29;m;KZ-1;140010;NULL;0;0.00;D0021
30167062;2012-4;7;50;m;KZ-1;204010;NULL;0;NULL;D0021
30167063;2012-4;1;28;m;KZ-1;204021;NULL;0;60.00;D0021
30167064;2012-4;1;48;m;KZ-1;208050;NULL;0;60.00;D0021
30167065;2012-4;1;39;m;KZ-1;314020;NULL;0;60.00;D0021
30167066;2012-4;1;39;m;KZ-1;122021;NULL;0;0.00;D0021
30167067;2012-4;7;61;m;KZ-1;204010;NULL;0;NULL;D0021
30167068;2012-4;7;48;ž;KZ-1;211051;NULL;0;NULL;D0021
30167069;2012-4;7;61;m;KZ-1;220010;NULL;0;0.00;D0021
30167070;2012-4;7;20;;KZ-1;204021;NULL;0;12.35;D0021
30167071;2012-4;7;24;m;KZ-1;204021;NULL;0;NULL;D0021
30167073;2012-4;7;19;m;KZ-1;220010;NULL;0;0.00;D0021
30167074;2012-4;1;46;m;KZ-1;208050;NULL;0;NULL;D0021
30167075;2012-4;1;26;m;KZ-1;204021;NULL;0;NULL;D0021
30167076;2012-4;1;26;m;KZ-1;122010;NULL;0;NULL;D0021
30167077;2012-4;1;43;m;KZ-1;135010;NULL;0;NULL;D0021
30167078;2012-4;1;43;m;KZ-1;122010;NULL;0;600.00;D0021
30167079;2012-4;7;32;m;KZ-1;204021;NULL;0;300.00;D0021
30167080;2012-4;1;20;m;KZ-1;135010;NULL;0;NULL;D0021
30167081;2012-4;1;20;m;KZ-1;122010;NULL;0;NULL;D0021
30167082;2012-4;1;41;m;KZ-1;135010;NULL;0;0.00;D0021
30167083;2012-4;1;41;m;KZ-1;220010;NULL;0;0.00;D0021
30167084;2012-4;1;47;m;KZ-1;204021;NULL;0;2450.00;D0021
30167085;2012-5;1;37;m;KZ-1;204010;NULL;0;0.00;D0021
30167086;2012-5;1;29;;KZ-1;310010;NULL;0;0.00;D0021
30167087;2012-5;1;48;m;KZ-1;135010;NULL;0;0.00;D0021
30167088;2012-5;7;68;;KZ-1;204021;NULL;0;0.00;D0021
30167089;2012-5;1;22;;KZ-1;135010;NULL;0;NULL;D0021
30167090;2012-5;1;34;;KZ-1;190010;NULL;0;NULL;D0021
30167091;2012-5;1;50;m;KZ-1;204021;NULL;0;NULL;D0021
30167092;2012-5;1;20;m;KZ-1;122010;NULL;0;NULL;D0003
30167093;2012-5;1;22;m;KZ-1;122010;NULL;0;NULL;D0003
30167094;2012-5;1;23;m;KZ-1;122010;NULL;0;NULL;D0003
30167095;2012-5;1;48;m;KZ-1;135010;NULL;0;100.00;D0021
30167096;2012-5;1;31;m;KZ-1;296021;NULL;0;NULL;D0021
30167097;2012-5;1;31;m;KZ-1;220010;NULL;0;11.98;D0021
30167098;2012-5;1;31;m;KZ-1;204010;NULL;0;0.00;D0021
30167099;2012-5;1;28;m;KZ-1;296021;NULL;0;0.00;D0021
30167100;2012-5;1;28;m;KZ-1;220010;NULL;0;0.00;D0021
30167101;2012-5;1;36;m;KZ-1;296021;NULL;0;0.00;D0021
30167102;2012-5;1;36;m;KZ-1;220010;NULL;0;384.00;D0021
30167103;2012-5;1;29;m;KZ-1;122010;NULL;0;278.00;D0021
30167104;2012-5;7;38;;KZ-1;204021;NULL;0;1404.68;D0021
30167105;2012-5;1;40;m;KZ-1;211051;NULL;0;0.00;D0021
30167106;2012-5;1;41;m;KZ-1;305010;NULL;0;145.80;D0021
30167107;2012-5;2;65;m;KZ-1;314031;NULL;0;191.40;D0021
30167108;2012-5;1;20;m;KZ-1;135010;NULL;0;0.00;D0021
30167109;2012-5;1;22;m;KZ-1;204021;NULL;0;34.20;D0021
30167110;2012-5;1;22;m;KZ-1;204021;NULL;0;42.04;D0021
30167111;2012-5;7;59;;KZ-1;204021;NULL;0;0.00;D0021
30167112;2012-5;7;63;;KZ-1;135010;NULL;0;7000.00;D0021
30167113;2012-5;1;22;ž;KZ-1;211051;NULL;0;0.00;D0021
30167114;2012-5;1;55;m;KZ-1;204010;NULL;0;0.00;D0021
30167115;2012-5;1;43;m;KZ-1;190010;NULL;0;0.00;D0021
30167116;2012-5;1;66;m;KZ-1;204021;NULL;0;0.00;D0021
30167117;2012-5;1;36;;KZ-1;208050;NULL;0;NULL;D0021
30167118;2012-5;1;73;m;KZ-1;314010;NULL;0;NULL;D0021
30167119;2012-5;2;28;m;KZ-1;300010;NULL;0;0.00;D0021
30167120;2012-5;2;28;m;KZ-1;158010;NULL;0;0.00;D0021
30167121;2012-5;2;30;m;KZ-1;309010;NULL;0;0.00;D0021
30167122;2012-5;1;43;m;KZ-1;122010;NULL;0;0.00;D0021
